Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS RF,6,0.7740275457181417,0.0212592113190296,0.7333765395931606,0.8095461499153924,0.7211278406755701,0.0381758714185266,0.6630376047074351,0.7623800380654377,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.7738969569213242,0.0202190998888613,0.737366037270893,0.8154596167403203,0.74693887597017,0.029563083923097,0.6755460452161594,0.7623595687331536,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.7735977836950432,0.0197105698694209,0.7404413932474795,0.8167724446256605,0.7553848918584277,0.0203283107229412,0.7163240316355333,0.773552767885352,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.8508554553262071,0.0200366698718734,0.809147938443319,0.8851177068220056,0.7624550229557511,0.0196680190865419,0.7360537577240415,0.7899585961424197,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8508384348474447,0.0180682005274651,0.8127960227427173,0.8826779769862796,0.7743201538846718,0.0126638849799026,0.7537980733863087,0.788146606772272,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8508171743917664,0.0183995398971027,0.8151042285975968,0.8886466279764812,0.7638744097958984,0.0161407530535767,0.735944421146458,0.7783331133503607,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.850705793568063,0.0190883734072904,0.8064644720634649,0.8810312275974822,0.7725264657093389,0.0236231899378905,0.7616210933742183,0.8316896426301863,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.85022290668214,0.0183756449412658,0.8144737392991442,0.8839142959769092,0.762725927433306,0.0258041535957414,0.7089560151283916,0.7896647488271378,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8502064753358717,0.0189193225202739,0.8138489438673755,0.8851278372693354,0.7842442502279324,0.0269918159795561,0.7464831305470064,0.8230557340632653,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.7725637391433443,0.0175059437356217,0.7376451014243757,0.8078926149503618,0.7777341815173053,0.0260237966387464,0.7486534984483884,0.8088968330244587,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.8496245061598493,0.0193328323195814,0.8086417663514045,0.8841470725542528,0.8013484457615178,0.0195234764257375,0.7801077571667283,0.8378256384733318,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8495595180301541,0.0181715244550398,0.8117273323800533,0.8827115174392317,0.7590136505049606,0.0152011385749349,0.7361181015573048,0.782276508511938,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8494054930941293,0.0192792087403184,0.8072600703623228,0.8820085713767712,0.8221462643940084,0.0213871317218517,0.789456612843672,0.8501493185809297,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.771928844154781,0.0181966820911165,0.73890270679922,0.8044187282378483,0.7292766671447888,0.0188593438261914,0.6977413429991411,0.750568768015331,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.849264812978882,0.0189983837285675,0.8098140658937572,0.885813090709155,0.8056087024824903,0.0227261764393508,0.7724271798838516,0.8406386602631102,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8491032026775616,0.0174519961006642,0.8173698043026836,0.8845770151190908,0.7998217051908284,0.0250496139306682,0.7592184447416224,0.832819187494895,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8490950814910073,0.0190116694952834,0.8123999102068318,0.8855888997164112,0.782500282044959,0.0195357748609341,0.7415027114268601,0.8020823882171849,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.7716746373302479,0.0204194901807008,0.736948941697699,0.8164015785561075,0.7730257853862791,0.0285511901913192,0.7347405361959903,0.8214513473051015,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.8487354954742916,0.0174064304777412,0.8143833818509316,0.882560382166605,0.8222774064676501,0.0183162135593621,0.8084448329129356,0.8589546533049168,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8485781696842727,0.0184720021793535,0.8133047776873056,0.8828837435119706,0.816134408378019,0.0193509070585834,0.7748390706028432,0.8336796571523498,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.771226603639697,0.0201001727741667,0.7319340278032533,0.8087429141444642,0.7303602850550088,0.0282055785635955,0.6803968378882256,0.7646840022258008,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,6,0.8483207998347932,0.020718815343003,0.8088232689326115,0.8859925640223417,0.8500182181023638,0.0177390258926979,0.8167656304281813,0.871003945644543,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8483076671753956,0.0180896157071147,0.8146190011657856,0.8837600499329407,0.8133244868960381,0.025542917609173,0.7717078338560032,0.8403612379228712,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8482177896335464,0.0187978969198115,0.8073566201243886,0.8777914685594485,0.7666144971815524,0.0235244051732435,0.7222688051128713,0.7905108908234373,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8479935886911388,0.0196864298582379,0.8094674122245967,0.8865652543270889,0.8126105068636436,0.0180116173432917,0.7780596939337232,0.82799301982085,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8478112217903286,0.0199835367467797,0.8045844689668846,0.8810894749501748,0.7790300573958547,0.0184460911962205,0.7612831337148898,0.8160760858443653,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8474046160224514,0.018405373854601,0.8121659722149198,0.8820403334790309,0.8220363434066368,0.023148477274651,0.7860436384423906,0.8490315087981982,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,6,0.8472532029035383,0.018982804914546,0.8076175456060217,0.8791700314935407,0.7812657141437245,0.0231316923527652,0.7524447823576782,0.8164825963273976,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7012336212294996,0.0230005632763762,0.656327658609873,0.746166442292379,0.6368576116927478,0.0362783624408234,0.5701358542001358,0.6752334004328133,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS RF,7,0.8104533303243258,0.0199132297632783,0.7684084167299379,0.8439226071968073,0.7553473722242124,0.0315469677952556,0.7174767830926561,0.7977795311657244,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.809768926209961,0.0200919941628473,0.7741898946632919,0.8522130087984743,0.6878268689099781,0.035669336877522,0.63726763633182,0.7383782700750657,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8085221254028424,0.019930035611385,0.768236231356711,0.8440814167335688,0.7566518213274037,0.0326845250399593,0.721982325218449,0.8050260924041748,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8054917113961206,0.018709717851235,0.7670015218699224,0.8389161520114519,0.755315999874699,0.0366565033428296,0.7051766564989492,0.8117701526649518,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8026198365518047,0.0196389407311454,0.7628072440251668,0.839467121493928,0.774981964431952,0.0284308825868226,0.7404397445835954,0.8245968544448837,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8798678148567497,0.0182503426625948,0.8395950602404096,0.907832092014604,0.8057287040746605,0.0250296237020604,0.7591163371011184,0.8397605489662334,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8017729187707335,0.0217949708662622,0.7533898709828699,0.8379265137325309,0.7788340508698408,0.0335629735038295,0.7261930583300011,0.8116915513985956,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.798690763067692,0.0200236702265817,0.7576416863440114,0.8325799500980133,0.8035628814231176,0.0293305048591196,0.7680054738860412,0.837421148705474,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8758224935148643,0.0175947914101934,0.8392428668509032,0.9073484039022978,0.8454283161833512,0.0179080043470668,0.815271495186077,0.8696135382245297,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8752711819833277,0.0160429261622483,0.8408471173982162,0.9009861540953286,0.8060320172255867,0.0333970388123454,0.7725722410469882,0.8708029844575684,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8752015186099831,0.0180647164952073,0.8394766531840738,0.9067853252635676,0.8041907759168698,0.02630799654832,0.7564489695476257,0.8385991838438881,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8742424857838034,0.0182344105131665,0.8336478538672166,0.905072913232749,0.8025992179994381,0.0200452252638268,0.7776808704474513,0.8318634435132458,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8739763749504794,0.0178213457605098,0.8356420240784874,0.9023558607233136,0.8230663315572155,0.022344633536694,0.7984689551718679,0.8482989506905594,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7961448619395739,0.0190497530210534,0.7546733190456204,0.8334490954503492,0.7939359744988962,0.0297637870454369,0.7473709303408098,0.8461495926228377,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8733207859922926,0.018285920207369,0.8319387866900976,0.9011167662284998,0.8013109732329324,0.0223507135647493,0.7727414328366075,0.8383395529293503,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.6641848631972423,0.0191372458690123,0.6256667416909233,0.6981936147123914,0.6537583344579803,0.0277709862272049,0.6059940370830562,0.6895828095792433,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS RF,7,0.8704133425851731,0.018062216944788,0.827776143612592,0.8986383299274013,0.8559490053292954,0.0194996678502089,0.8213817675908983,0.8734122529331212,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8697318871672512,0.0181933088960653,0.8299664943716399,0.900931896418216,0.8258063718372396,0.0222264224894972,0.7790037057647552,0.8423955435378324,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8671766960145776,0.0186072328027374,0.8269819305244283,0.8980827726048873,0.8088095300341964,0.0273278276020313,0.7593945686635142,0.8393781130030975,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8669372544518492,0.0183043562869742,0.8274580943419486,0.8980581081104565,0.8118478667155623,0.0199364861541987,0.7853077841891838,0.8354498857627567,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7894705153343468,0.0198976611654365,0.7495997968508794,0.8235958519499322,0.7997892965174572,0.0342578712892532,0.7543933639882681,0.8469122126221111,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.865510439698143,0.0181204468214385,0.8206103005131751,0.8918579801050683,0.8276638174826422,0.0214109678016078,0.8081172041934663,0.8704008958659838,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8645371432992237,0.0184835280880161,0.8294742976630293,0.8968833314880534,0.8283615931783512,0.0215263159108586,0.7942342563545317,0.8622954036097901,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7867733082515673,0.0202412344475365,0.7466968918999323,0.8211224634594779,0.7753637791151066,0.0283149882233845,0.7310876574019347,0.8127657206628857,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.863969437695941,0.0185537606441142,0.8238494320316205,0.8933173036414903,0.8598375279719118,0.0267899368062395,0.8274902146427112,0.8903416484538287,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7858441675335349,0.0182314496590503,0.748274650340439,0.8186207967670981,0.7344695917849665,0.0290700720768808,0.6918321844698181,0.7738358942461829,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8623023785686458,0.0183820153960467,0.822973028407936,0.8940831597564647,0.7601509452804516,0.0253778912645752,0.7258774889500095,0.7982919013631734,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7848824448738014,0.0206097390275536,0.7440362945269546,0.8250497612746609,0.7265041710857636,0.0372113313273878,0.6686761413305933,0.7640358794094971,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7844185595424894,0.0196902056221613,0.7442886398225572,0.8204165149261926,0.7299982311835972,0.023445282502874,0.6867262613575434,0.7594377801120448,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8616670037789638,0.0187606099740324,0.8189222142324918,0.8915373443036819,0.8147438737361854,0.0166238266918104,0.7824547140144238,0.8328097109239871,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8611979524589104,0.0180448683046407,0.8246553294542613,0.8975124064360669,0.8344356992842534,0.0161968315467374,0.8214105163032633,0.8679077677435447,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7833364401756058,0.0196741893693852,0.7449727057891437,0.8199744069246634,0.721487397948597,0.029661597223456,0.6968532915299034,0.7835297899588373,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7833212374799443,0.0210223670065472,0.7426557622179407,0.8230853500645582,0.7898752807789953,0.0262690302432467,0.7523319549813974,0.8263161362693227,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7828407822148231,0.0179156656611687,0.7491241935721078,0.8162703846400652,0.7094698567541348,0.0206321674257507,0.6672217434146406,0.7285152008269776,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8601029614626418,0.0190682382897598,0.8154130624966932,0.8922195357405055,0.8443497150227156,0.021617897994877,0.821049568872425,0.8816384248226741,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7823014565009851,0.0193512713636176,0.7407241848731841,0.8174050009500605,0.7709050663753654,0.0361244271253722,0.7308076424934009,0.8394037710828881,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8595906644368136,0.017710164559713,0.8229228989388813,0.891023532577323,0.8244482458687774,0.0234638783221566,0.792087624834821,0.8538016708085232,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8593920018516595,0.0192332469490552,0.8160247394655984,0.8917149199740202,0.8196173279943813,0.0214300173930418,0.7824957238393969,0.8454673237259951,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8593038662435927,0.017988249404546,0.8196170199808683,0.8900923248363535,0.7994647151746312,0.0187832555768908,0.7823592242398779,0.8342192276964957,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8592764721785787,0.0189493956288404,0.8191567580741471,0.8913387933807985,0.8244406618623635,0.0275553420380502,0.7793247400915335,0.8593328254578397,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7817692063366649,0.0217252935877417,0.7375490963275988,0.8184944104958725,0.7620868453524526,0.0252977322104347,0.7142841166002221,0.7863811479560493,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8590468244965945,0.0183253413217902,0.8214627115936292,0.8906087470626395,0.8297146552915992,0.0232862321922499,0.8127512565258326,0.884528857185589,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8585690343598206,0.0190901606461561,0.8170702834369787,0.891321842185612,0.8196659410044381,0.0158710887363253,0.7940700296278997,0.8404061809634599,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7811950368544417,0.0212328351750514,0.7370093554895395,0.8216434512936502,0.7777306250422479,0.0249383371988203,0.7489807656044812,0.8108916891428476,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.857746540059374,0.0185906301932719,0.8151192731603062,0.8856243316171727,0.8461337229911038,0.0279951091919367,0.8048436572489314,0.8835654513396661,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7803479739844595,0.0203418456587543,0.7401384099795107,0.8168845230052719,0.7712169998565633,0.0243574784548007,0.7276034190724302,0.8001595606604355,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8566520149946346,0.0181940965494319,0.814337532435468,0.8830431245974495,0.7786406116006563,0.0269385372468361,0.748674518337129,0.8225809791074848,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8565431227870779,0.0184821680232487,0.8179376938999153,0.8904634026318213,0.8085710342300125,0.020611584866406,0.7739629885850019,0.8332717976447078,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8559544089812796,0.0185723157202259,0.8121397328307013,0.8847961132208254,0.8184151687665178,0.042049644885745,0.7579482666550413,0.8731849668077379,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7779207962191645,0.0179572506410196,0.7445593721160216,0.810820971338354,0.7528245595564723,0.0326400439410219,0.714073569077351,0.808632953363331,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7772439847299588,0.0209135988601456,0.7334070614048526,0.8145113801600569,0.7799126520304764,0.0259597000033395,0.7368708106631554,0.8184908192934539,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8544559278904341,0.0194294346113171,0.8128607518602013,0.8872474660008844,0.8407857737229252,0.0290665662257895,0.803510707282556,0.8868475976547626,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8543714591635021,0.018897399184279,0.8152078141204894,0.8871118087891211,0.824403189333778,0.0247271779436831,0.7927597288048831,0.8650415983302668,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8542521554450346,0.0187984621040057,0.8105250455535676,0.8822600168361373,0.8088130865092538,0.0271312800326788,0.7725507455632227,0.8447211530724625,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8541874261782285,0.0193496027803779,0.816310744119913,0.888822445848178,0.8152107847397543,0.0216885011280772,0.795426938160169,0.8530078845158838,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7756707216286737,0.020253541272414,0.7347834409821918,0.81619107492402,0.757956270430595,0.0264933287991715,0.7227747132281483,0.7937789445951728,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.775399028393849,0.022335703584769,0.7296529413685969,0.8130081755521,0.792631525395705,0.0264677267236284,0.7580575110296397,0.8421510205934226,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.775283130526504,0.0195827402947986,0.7377969211791185,0.8135539319494963,0.7748508223583104,0.0254283771720409,0.727699739666382,0.8112630973573064,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8525302768727789,0.018678363695452,0.8113996229927529,0.8802987974137966,0.7641129056000822,0.0224129937384482,0.7230190450782934,0.7953550293084031,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8521740362444431,0.0188287507306108,0.8113558560903338,0.8848492764237941,0.8027339165481371,0.0225557541548287,0.781115110159261,0.841694123261439,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7746996045973932,0.0189596463642311,0.7350315644349055,0.8114252194019733,0.7442899379783724,0.033402604740245,0.7106038147848388,0.8092557828769859,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.852045984932405,0.0185237031447929,0.8134215356527781,0.88386437926168,0.7775782147767064,0.0193954057889111,0.7476544657830233,0.81145121456251,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7746727209982943,0.0224845198285369,0.7321374805251977,0.8147030317243027,0.7622341917627798,0.0294662461659158,0.7261722343479013,0.8155813725490197,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7745635392630525,0.0208702687197558,0.7350400058445115,0.813437082630247,0.8047974493243523,0.0283061851402844,0.7573675955014926,0.8414211463168694,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.851742686153323,0.0188893651008773,0.8117292351886952,0.8838964858033179,0.8310241682500047,0.0226716394081162,0.8092715522970368,0.8675264990712264,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.774349972936909,0.0208137923625452,0.7323723911474624,0.8107906538104834,0.7387475602227813,0.0320498279548609,0.701146414098045,0.7820978646128098,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8516623502390553,0.0197567606387449,0.8135889250270709,0.8892462701616495,0.8260646284531665,0.0249273148818098,0.7834088474532712,0.8517214926293997,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8516406930914403,0.0177565689876378,0.8141592008888854,0.8787876566362338,0.8145180257936298,0.021480282994074,0.7983674437793038,0.8611875026860428,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7739196312083031,0.0190946125584223,0.7350626674016265,0.8103657904980821,0.7350736979356193,0.027029565417101,0.702975839368837,0.7772584147710202,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.850344320528654,0.0187186321079873,0.8094572112519973,0.8814166877256326,0.8459377164650899,0.0240996036322012,0.811075168542259,0.8748892546099307,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.8500505546003039,0.0175615036839799,0.8166472604549841,0.8837259501712573,0.8268561207995615,0.0296021982291154,0.7822260320409008,0.8677458519474791,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.850018775469463,0.0186495007864723,0.8096582587965984,0.8810475906400166,0.815814890890407,0.0296760073535464,0.7795494492827569,0.8716623606004343,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7726046100069504,0.0206391417584104,0.7295349791263477,0.8091909776747876,0.8013033892265184,0.0289339875405889,0.7596134549324092,0.8471877907955915,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8498202266582868,0.0185261796639446,0.810723653121924,0.8845321409983204,0.8320815012187405,0.0269724927353664,0.7971274717578611,0.8678088541690605,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS RF,7,0.7723214786948642,0.020486333143734,0.7275034451235725,0.8099499355906781,0.7604790830983351,0.0297326261371631,0.714379208955013,0.7949994289072517,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.7722824729660053,0.0197973567266996,0.7338017976493887,0.8091706644460805,0.7525212464055461,0.0274819362101484,0.7145257610502441,0.7992554164206987,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS RF,7,0.8495294115935031,0.0178775051544714,0.8133659921705577,0.8824251928811212,0.7587203708532031,0.0298363573662735,0.7163054702298004,0.806476554794755,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
